author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
110196237,RaniaAlsuwaigh,2758,60002,سـأسطر مايعجبني ولتفهموا ماتشاؤون... ☺️💕 Dietitian 🍋,Jeddah,"ممشى الألوان ❤️
مبادرة من فُرق تطوعية بإشراف حكومي 👌

جدة، الواجهة البحرية 👌 https://t.co/B77ah41sY6",2021-03-01 08:32:29+00:00,0,0,1,0
908636770778206208,AhmedOjaimi,6292,31417,مهتم بعالم السيارات والعناية بها(مراقب)تجد بالهاشتاق بعض التغريدات المفيدة #معلومة_سيارة الإعلان لرواد الاعمال ٤ إعلانات بالاسبوع,"Jeddah, Kingdom of Saudi Arabia","RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 06:48:30+00:00,9,0,0,0
4170291257,Hefaa3311,1963,86459,مُختلفةٌ فقط لِمَن يصَلُ لأَخِر نُقطَه بأعمَاقِي ، كقُطرةٍ المَطر تَصِلُ جَوفُ الأرْض وتُنبِتُ زَْهرًا .,jeddah,"RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 06:42:42+00:00,9,0,0,0
54189195,so0so02,1758,200459,MBA / UBT/ Misk Academy /Animal lover يارب مالي غيرك .. أنام و اصحى في خيرك الحمدلله,MAKKAH SAUDI ARABIA,"RT @xx_Elaf: ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSK…",2021-03-01 06:36:42+00:00,9,0,0,0
67465773,itsAlwaysElaf,3906,104318,"♌
طبيبة،اصمم-اصور|مهتمة بتحسين جودة الحياة،الفلك والموسيقى
عضو مجلس ادارة احدى الشركات❤️
I'm the☀I Burn&I Heal✨
#Elaf_MS #راشد_الماجد",🇸🇦+🇦🇪,"ممشى الالوان ❤️
📍 جدة الحلوة - الكورنيش
#elafphotography
@JeddahAmanah #jeddah #جدة_الأن
#الاخبار_الحلوه https://t.co/GykbSzSKAP",2021-03-01 06:32:43+00:00,9,4,8,1
100471696,Yasser_bin_moh,911,41661,‏مؤسس ‎#سعوديون_في_ماليزيا حاصل على درجة الماجستير في إدارة الأعمال بمجال الإتصال والعلاقات العامة و البكالوريوس IT و مصور رياضي والمناسبات الرسمية,"Jeddah, Kingdom of Saudi Arabi",RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-01 05:16:14+00:00,31,0,0,0
3001312093,shoshoalrajhi0,85,284,آعشق التصوير*لآنه يحتفظ بذكريات ربمآ لا تعوود اببدا* لآنه يوقف آجمل آلآيآم واللحظات بلقطه لن تتكرر..حساب الانستقرام..❤️alrajhi.shoho,,"#ممشى_الالوان
#جدة 
#الواجهه_البحرية https://t.co/ienqUKDZhg",2021-03-01 02:10:15+00:00,0,0,0,0
1280789959230853121,noreenb97506207,3,47,Physicist 🌠,,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 23:19:17+00:00,31,0,0,0
1281675131153199104,Hateeq_,21,231,Accounting major @Saudi_Euni,Jeddah,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-02-28 22:46:49+00:00,16,0,0,0
516401941,oxox60600,852,13272,my way or The sky way 🌪,🇸🇦,"ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 👏🏻

📍جدة، الواجهة البحرية https://t.co/wYcN9jji4l",2021-02-28 22:42:28+00:00,0,0,0,0
1179349419419938817,dradelzahrani,1900,289,Dean of @ap__edu at @KAUWEB | Initiator of National Urban Design Studio at ‎‎‎‎‎‎‎@SaudiMOMRA | ‎‎‎‎‎‎‎‎@VTCAUS @BUalumni | #jeddah_colorwalk (personal account),"Jeddah, Kingdom of Saudi Arabi",RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 22:33:45+00:00,31,0,0,0
366832854,alyaafm,1747,21492,“You are here to enable the divine purpose of the universe to unfold. That is how important you are!” - Eckhart Tolle,Stillness ✨,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 22:10:32+00:00,45,0,0,0
594111812,saramo3en,596,35764,صباح وقهوة وكتاب 😍☀️| ماستر كيمياء حيوية👩🏻‍🔬| وادرس قرافيك ديزاين🤹🏽‍♀️ ملخبطة؟ | مؤسِسة علامة مسرّة🌈,Jeddah,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 22:04:57+00:00,45,0,0,0
789476475443511297,jeddah_location,75422,7354,حساب يختص بتغطية ونشر المواقع والاماكن في جدة (مطاعم - فنادق - شاليهات - استراحات - كافيهات - أسر منتجة - محلات تجارية..) للاعلان الخاص مفتوح,"جدة, المملكة العربية السعودية","RT @jeddah_location: ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 👏🏻

📍جدة، الواجهة البحرية https://t.co/cAmaIJ41Gr",2021-02-28 22:01:34+00:00,1,0,0,0
1140150950742675456,bamanie_mona,455,3095,"stay quiet , play smart ♉",Makkah Al Mukarrama,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 21:07:59+00:00,31,0,0,0
46658744,ghazzawig,25057,47709,مواطنه سعودية بنت رجل مكاوي عظيم (الله يرحمه) وسيدة قصيميه (الله يحفظها) نحن الحجاز ونحن نجد لا انتمي لآي فئة انتمئ لديني اولا ثم وطني snap/gaglive,"jeddah , KSA ",RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 21:05:36+00:00,31,0,0,0
1274373834628567045,Nawaf71045589,69,4857,احب وطني وطن يدافع عن الاسلام لا يجامل ويضرب بيد من حديد حفظ الله ملكنا وولي عهده ونصرهم ( عالمي 💙💛 مدريدي ),الرياض,"RT @afaf7766: ممشى الألوان 👏🏻

📍جدة، الواجهة البحرية https://t.co/dxilVXYlTh",2021-02-28 21:05:17+00:00,3,0,0,0
2760797071,afaf7766,11211,52447,"بكالوريوس إدارة أعمال دولية من كلية الاقتصاد والإدارة / King Abdulaziz University "" لستُ عظيمة لكنني أثق بأنّي مختلفة 🖤",Jeddah‏🇸🇦,"ممشى الألوان 👏🏻

📍جدة، الواجهة البحرية https://t.co/dxilVXYlTh",2021-02-28 21:04:59+00:00,3,1,1,0
822933942940631041,omar_mbarky,76,341,مهتم بالكتابة وطرح الافكار الحديثة,,"RT @AlrubaieMa: ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 😍❤️❤️

📍جدة، الواجهة البحرية https://t.co/Ku2SQ9ZW3u",2021-02-28 21:04:55+00:00,3,0,0,0
604462904,Al3Raed,724,43837,لست سيء ، ولا ذا حزن، أنا متوسط الصبر،قصير الحظ،طويل الصمت،فقير البوح،غني بالله عن الناس أجمعين..!!!!,instagram: RAEDAL3MRi,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-02-28 20:51:07+00:00,16,0,0,0
1337141962017808395,utterance__,21,719,مقامك حيثُ أقمتَ نفسك، لاحيث أقامك الناس، فالناس لاتعدل ولا تزن,تحت اقدام امي,"RT @TouristSearch: ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-02-28 20:36:07+00:00,16,0,0,0
1255550959905882113,VoyageSearch,7675,1386,,,"ممشى الالوان في كورنيش جدة🤩
#جدة_سيرش https://t.co/fzsEjJOCzg",2021-02-28 20:35:18+00:00,16,3,34,1
1390751334,asz_66,135,3425,IT Engineer || Gamer || Philosopher ||  On my way to achieve my ambitions ..,KSA Jeddah,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 20:18:43+00:00,45,0,0,0
789476475443511297,jeddah_location,75422,7354,حساب يختص بتغطية ونشر المواقع والاماكن في جدة (مطاعم - فنادق - شاليهات - استراحات - كافيهات - أسر منتجة - محلات تجارية..) للاعلان الخاص مفتوح,"جدة, المملكة العربية السعودية","ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 👏🏻

📍جدة، الواجهة البحرية https://t.co/cAmaIJ41Gr",2021-02-28 19:25:24+00:00,1,0,2,0
702233229,ems6513,76,2656,Everything you go through will grow you ...,,"RT @Jawlat_jeddah: ممشى الألوان في الواجهة البحرية بـجدة 
مبادرة ولا أروع من فرق تطوعية واشراف حكومي ..
شكرا لامارة وأمانة جدة .. 
المهم ال…",2021-02-28 19:12:59+00:00,4,0,0,0
488253629,Alharbee19,5211,183233,معلومات وأخبار متنوعة لكل ماهو جديد ومفيد وغريب ؟,المملكة العربية السعودية,"RT @tmaa_24: ممشى الألوان .. بـ #جدة 
:
: https://t.co/FvTI6SNt0n",2021-02-28 18:17:34+00:00,1,0,0,0
1213697371,aa1aab,990,51026,,,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 18:14:05+00:00,45,0,0,0
1231319701134958595,tmaa_24,2152,2944,أخبار السياحة أول بأول 🌍 .. ريتويت، تفضيل، اقتباس لكل ما هو جميل ✈️ .. حساب تفاعلي بإشراف : ‏@p_u_ksa,,"ممشى الألوان .. بـ #جدة 
:
: https://t.co/FvTI6SNt0n",2021-02-28 17:38:26+00:00,1,0,5,0
419257788,arch_khh,1183,15714,حسبي ربي جل في علاه فهو ألطف بي وأحن #المدينة_مسؤوليتنا,Al-Madinah Al-Munwwarah,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 16:38:59+00:00,31,0,0,0
759909657603211264,am_fahodi,437,61561,,,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:34:41+00:00,45,0,0,0
469789274,abosereenkenani,202,916,تشكيلي ومؤلف كتاب (ذكِّ عقلك ببرنامج بريزي prezi ) متوفر في مكتبة جرير,جدة,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:31:18+00:00,45,0,0,0
902263350,saaarah25,723,15294,‏‏‏‏‏‏‏‏‏‏خبيرة في كل شي وفاهمة بكل شي وكلامي دايم صح!😊ومع ذلك أكره النسويات!!...تميمية نجدية في مملكة العز🇸🇦,Kingdom of Saudi Arabia,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:16:13+00:00,45,0,0,0
3099791924,Rawdah_Othman,246,7846,كوميديا سوداء / أحد #مقاتلي_الاكتئاب / أنا عكاز @DOWEDA و @DOWEDA عكازي / @nooncouncil,ما بين فرشاةٍ وقلمٍ .. وإكسل!,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:13:55+00:00,45,0,0,0
390960183,badr_13x,76,2951,,"Riyadh, London",RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:08:54+00:00,45,0,0,0
231972465,hiba_jan,146,900,Born to be Aquarian.,Jeddah,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 16:06:30+00:00,45,0,0,0
1359999124691632136,Kld_1992,388,10579,القهوة والموسيقى وسيلة للبقاء على قيد الحياة ... Personal•Account,Riyadh & Abha 🇸🇦,"RT @AlrubaieMa: ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 😍❤️❤️

📍جدة، الواجهة البحرية https://t.co/Ku2SQ9ZW3u",2021-02-28 16:02:36+00:00,3,0,0,0
1103801225827491840,flag203,78,7774,👁👃🏻👁,Ryadh,"RT @AlrubaieMa: ممشى الألوان .. مبادرة من فُرق تطوعية بإشراف حكومي 😍❤️❤️

📍جدة، الواجهة البحرية https://t.co/Ku2SQ9ZW3u",2021-02-28 15:38:17+00:00,3,0,0,0
2209503937,SahloulSalemM,427,13455,ᴍᴇᴄʜᴀɴɪᴄᴀʟ ᴇʟᴇᴄᴛʀᴏɴɪᴄ ᴇɴɢɪɴᴇᴇʀ.,United Kingdom 🇬🇧,RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 15:37:22+00:00,45,0,0,0
307664916,Dina_A91,100,1914,,"JED,KSA",RT @Labeebhubb: ممشى الألوان الجميل بمدينة #جدة على الواجهة البحرية ⛱🧡 https://t.co/MpjBMSuPcb,2021-02-28 15:37:15+00:00,45,0,0,0
145946336,DeemaMeisha,15,18,,,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-02-28 15:35:14+00:00,31,0,0,0
