author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
817556491,mthafeed,108,57,م.‏جريدة المدينة, جدة,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 22:37:29+00:00,27,0,0,0
561658326,SA_5G4,1385,33219,من هواة متابعة تقنية💛🐅(apple)🖤....مهتم ومحب متابعة الطقس ⚡️⛈ 💧💦 ☔️,"مكة المكرمة, المملكة العربية السعودية","RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 22:23:31+00:00,16,0,0,0
310480791,hamzappll,457,3108,,,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 22:19:50+00:00,18,0,0,0
859233782003630080,mohammd_al_hadl,212,362,محمد أبو القاسم الأهدل مقدم،معلق رياضي #كل_عظيم_كان_يحلم_يوما_ما.,"جدة, المملكة العربية السعودية","RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 22:08:08+00:00,18,0,0,0
616964813,Anaserafi,23796,24480,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏مهندس إستشاري

عضو مجلس إدارة‎‎‎‎ طيبة للاستثمار‎‎‎‎
رئيس اللجنة العقارية غرفة مكة
رئيس الجمعية السعودية لعلوم العمران بجدة
وجمعية ‎عيون جدة",,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 22:07:31+00:00,18,0,0,0
1083727356450230274,Moh_Alalwiy,56,11961,,"المدينة المن, المملكة العربية ","RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 22:00:08+00:00,16,0,0,0
4022049759,fatmamorahmed1,30,3143,"توفت يوم الخميس
٢٢/٤/١٤٤١ الفجر",,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 21:56:32+00:00,16,0,0,0
1348898004,SalwaAlnather,355,2312,مصورة سعودية 📸🇸🇦 مصرحة من وزارة العمل,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:44:30+00:00,27,0,0,0
1179349419419938817,dradelzahrani,1900,289,Dean of @ap__edu at @KAUWEB | Initiator of National Urban Design Studio at ‎‎‎‎‎‎‎@SaudiMOMRA | ‎‎‎‎‎‎‎‎@VTCAUS @BUalumni | #jeddah_colorwalk (personal account),"Jeddah, Kingdom of Saudi Arabi","الدماء الشابة تشارك في عمل نوعي لحراك تنموي حضري لتطوير نمط الحياة الصحي لمدننا #مجتمع_حيوي_بيئة_عامرة
تشرفنا بمشاركتك معنا سعود .. وجدة فخورة بكم .. وجدة تستحق اكثر واكثر ..
 #ممشى_الالوان
#كورنيش_الألوان 
#jeddah_colorwalk 
#Livable_cities https://t.co/oFezPOOBVm",2021-03-04 21:43:35+00:00,5,1,13,1
748658869417684992,adnanSaleh00,336,6077,,,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 21:37:26+00:00,16,0,0,0
1019450821,0793Hayat,230,14257,اللهم استودعتك وطني 🇸🇦🌺🇸🇦🌺🇸🇦,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:16:54+00:00,27,0,0,0
1073719561889943552,seraj_bakor,260,43427,باحث عن الحكمة,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:14:10+00:00,27,0,0,0
1073719561889943552,seraj_bakor,260,43427,باحث عن الحكمة,,"RT @Almadinanews: #صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة…",2021-03-04 21:13:33+00:00,16,0,0,0
1179349419419938817,dradelzahrani,1900,289,Dean of @ap__edu at @KAUWEB | Initiator of National Urban Design Studio at ‎‎‎‎‎‎‎@SaudiMOMRA | ‎‎‎‎‎‎‎‎@VTCAUS @BUalumni | #jeddah_colorwalk (personal account),"Jeddah, Kingdom of Saudi Arabi",RT @AmalSindi: شكرا لسعادة الدكتور عادل الزهراني @dradelzahrani على المبادرة الجميلة لتحسين مدينة #جدة و #ممشى_الالوان #ممشى_الكورنيش من خل…,2021-03-04 21:12:32+00:00,3,0,0,0
385035877,khalidalhaj2,1643,4216,مصور فوتوغرافي بـ جريدة_المدينة🇸🇦مصور بوكاله AP الامريكية🇺🇸عضو بجمعية الثقافة والفنون وعضو بالاتحاد الدولي للتصوير وعضو بالاتحاد السعودي للاعلام الرياضي,jeddah instagram/@khalidalhaj1,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:11:32+00:00,27,0,0,0
1312527935866376192,Sa55200977,1359,186338,Sss,,"RT @Almadinanews: مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوي…",2021-03-04 21:08:46+00:00,27,0,0,0
65707334,Almadinanews,909425,298226,الحساب الرسمي لصحيفة المدينة السعودية الصادرة عن مؤسسة المدينة للصحافة والطباعة والنشر,saudi arabia jeddah,"مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوير - خالد الحاج #صحيفة_المدينة 

. https://t.co/nD4pRb7URV",2021-03-04 21:07:48+00:00,27,6,40,2
65707334,Almadinanews,909425,298226,الحساب الرسمي لصحيفة المدينة السعودية الصادرة عن مؤسسة المدينة للصحافة والطباعة والنشر,saudi arabia jeddah,"#صور 

مبادرة ""ممشى الالوان"" اليوم بالواجهة البحرية بجدة احدى مبادرات جمعية عيون جدة الخيرية بالتعاون مع أمانة محافظة جدة 

تصوير - خالد الحاج #صحيفة_المدينة 

. https://t.co/Wles3X0K5l",2021-03-04 21:00:26+00:00,16,5,41,2
3009742675,EmanYamani2019,142,5356,الحمدلله حمداً عميقاً يُعانق إتساع السماء،الحمدلله الذي ما تيقنا به خيراً وأملاً إلا وأغدقنا سروراً😊😊,Saudi Arabia,RT @ojksa21: #كورنيش_الألوان مبادرة مجتمعية تهدف الى تحسين المشهد الحضاري في مدينة #جدة وسيمتد ممشى الألوان على كامل مسار المشاة وراكبي الد…,2021-03-04 20:57:53+00:00,31,0,0,0
909130038959894529,hlal10alyzedi,1429,23174,عضو منظمة سلام بلاحدود العالمية عضو جمعية الثقافة والفنون بجدة عضومجلس الإدارة بصحيفة  @alhadathh,مكة المكرمة-الطائف,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 20:18:23+00:00,18,0,0,0
921129504600412160,hafdahkhaldgof,1044,7742,كاتبة ✍🏻 احترف صنع الأمل في كل خطواتي .. ، اصدقائي من اصيبوا بهوس الإرادة سفيرة جمعية #تفاؤل لمكافحة السرطان,المملكة العربية السعودية,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 20:04:51+00:00,18,0,0,0
635091897,azoz_s6,1670,9676,حياة يديرها الله لا تقلق بشأنها..📸photographer,Jeddah  ,"RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 19:57:18+00:00,18,0,0,0
2371219943,mwada_1,1213,31824,,"جدة, المملكة العربية السعودية",RT @eabdallah3030: شي جدا جميييل في ممشى الالوان  #ممشى_الألوان https://t.co/vnqRq2jpu7,2021-03-04 19:51:48+00:00,3,0,0,0
1112137962,aluthman6,818,2535,نائب رئيس مجلس الإدارة ونائب رئيس تحرير صحيفة @alhadathh عضو هيئة الصحفيين السعوديين حاصل على البطاقة المهنية لوزارة الإعلام,"جدة, المملكة العربية السعودية","RT @alhadathh: رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة ب…",2021-03-04 19:49:58+00:00,18,0,0,0
2203488536,alhadathh,79914,30443,الحساب الرسمي لصحيفة الحدث، تابعنا على السناب https://t.co/6uunN2UuwW,المملكة العربية السعودية,"رئيس مجلس إدارة جمعية عيون جدة المهندس @Anaserafi في حديثه ""للحدث"" حول مبادرة #ممشى_الألوان  التي اطلقتها امانة محافظة جدة بالشراكة مع جمعية عيون جدة لمسافة 2.5 كيلو متر لتحسين المشهد البصري للواجهة البحرية وبمتابعة وتوجيه من محافظ جدة ونائبه https://t.co/3PIbnNaYpM",2021-03-04 19:47:15+00:00,18,1,34,0
800080861,wfoo_2030,5106,71194,اللهم سيلاً من الأيام الزاهيه ♥️🍃ليس كل مايكتب يمثلني🍃شوي حكي وكثير اقتباس / الخاص ممنوع ،، https://t.co/sNKXW6NUCC,,"^

وقت المشي ✋🏻🚶🏻‍♀️

#ممشى_الألوان",2021-03-04 17:47:57+00:00,0,0,1,0
1258905371109920768,DKmA69efjRLvWMN,4,529,مستمع,Jeddah,RT @eabdallah3030: شي جدا جميييل في ممشى الالوان  #ممشى_الألوان https://t.co/vnqRq2jpu7,2021-03-04 17:03:45+00:00,3,0,0,0
2371219943,mwada_1,1213,31824,,"جدة, المملكة العربية السعودية",RT @eabdallah3030: ممشى الالوان بجدة🎨👇 https://t.co/P4fFNCMaGv,2021-03-04 16:59:19+00:00,3,0,0,0
1268708716112687109,eabdallah3030,249,1181,حياكم حسابي جديد واتشرف فيكم 🕊انزل يوميات اخبار اول بااول حسابي كله ايجابيات وانا انسان احب الايجابية وازرع بداخلي وبداخل كل شخص الايجابية🕊,Jeddah,شي جدا جميييل في ممشى الالوان  #ممشى_الألوان https://t.co/vnqRq2jpu7,2021-03-04 16:59:09+00:00,3,0,9,0
2371219943,mwada_1,1213,31824,,"جدة, المملكة العربية السعودية",RT @eabdallah3030: #ممشى_الألوان https://t.co/eN6OL1GXm5,2021-03-04 16:58:59+00:00,3,0,0,0
2371219943,mwada_1,1213,31824,,"جدة, المملكة العربية السعودية",RT @eabdallah3030: مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:53+00:00,4,0,0,0
1258905371109920768,DKmA69efjRLvWMN,4,529,مستمع,Jeddah,RT @eabdallah3030: #ممشى_الألوان https://t.co/eN6OL1GXm5,2021-03-04 16:58:35+00:00,3,0,0,0
1258905371109920768,DKmA69efjRLvWMN,4,529,مستمع,Jeddah,RT @eabdallah3030: مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:26+00:00,4,0,0,0
1268708716112687109,eabdallah3030,249,1181,حياكم حسابي جديد واتشرف فيكم 🕊انزل يوميات اخبار اول بااول حسابي كله ايجابيات وانا انسان احب الايجابية وازرع بداخلي وبداخل كل شخص الايجابية🕊,Jeddah,مشاركتي في مبادرة ممشى الالوان ب جدة  #ممشى_الألوان https://t.co/KptwY6d8uD,2021-03-04 16:58:09+00:00,4,0,9,0
